0127.437296 0000043C 8 42 BB 70 17 FE 00 00 00
0127.466706 00000209 8 00 EA D2 C6 68 01 C0 B6
0127.466936 00000229 8 18 C9 35 8E 66 00 ED D1
0127.467182 00000239 8 4A 41 00 17 00 00 00 00
0127.467407 00000249 8 66 7D 45 02 05 70 29 00
0127.467653 00000469 8 6B 09 00 00 00 00 00 00
0127.467894 00000719 8 19 00 00 00 00 00 00 00
0127.526794 00000368 8 03 49 29 11 00 0C 40 FF
0127.527055 0000045C 8 58 98 14 2E 00 00 90 8C
0127.527301 0000043C 8 42 BB 70 17 FE 00 00 00
0127.533394 00000219 8 31 C0 7F 00 87 92 00 00
0127.566725 00000209 8 00 E9 92 C6 68 01 A0 B6
0127.566960 00000229 8 F1 C8 38 8E 65 00 ED D1
0127.567227 00000239 8 4A 41 00 17 00 00 00 00
0127.567472 00000249 8 66 7D 45 02 05 70 29 00
0127.567734 00000469 8 6C 09 00 00 00 00 00 00
0127.567984 00000719 8 1A 00 60 FE 16 C3 83 F6
0127.617075 00000368 8 03 49 29 11 00 0C 40 FF
0127.617326 0000045C 8 58 98 14 2E 00 00 90 8C
0127.617582 0000043C 8 42 BB 70 17 FE 00 00 00
0127.633387 00000219 8 31 C0 7F 00 87 92 00 00
0127.666678 00000209 8 00 E9 D2 C5 68 01 A0 B6
0127.666918 00000229 8 DA C8 40 8E 60 00 ED D1
0127.667174 00000239 8 4A 41 00 17 00 00 00 00
0127.667425 00000249 8 66 7D 45 02 05 70 29 00
0127.667681 00000469 8 6D 09 00 00 00 00 00 00
0127.667942 00000719 8 1B 80 00 00 00 00 02 01
0127.706813 00000368 8 03 49 29 11 00 0C 40 FF
0127.707064 0000045C 8 58 98 14 2E 00 00 90 8C
0127.707320 0000043C 8 42 BB 70 17 FE 00 00 00
0127.733360 00000219 8 31 C0 7F 00 87 94 00 00
0127.734251 00000219 8 41 80 7F 00 87 98 00 00
0127.735234 00000219 8 41 80 7F 00 87 A1 00 00
0127.736222 00000219 8 41 40 7F 00 87 A2 00 00
0127.766482 00000349 8 00 00 00 00 00 00 00 00
0127.766733 00000209 8 00 E9 12 C6 68 13 C0 B6
0127.766973 00000229 8 75 CB 40 8E 64 00 ED D1
0127.767239 00000239 8 4A 41 00 17 00 00 00 00
0127.767485 00000249 8 66 7D 45 02 ED 70 29 00
0127.767741 00000469 8 6D 09 00 00 00 00 00 00
0127.767992 00000719 8 1C 21 00 51 00 00 00 00
0127.776486 00000359 8 00 00 00 00 00 00 00 00
0127.786491 00000329 8 00 00 00 00 00 00 00 00
0127.796510 00000369 8 00 00 00 00 00 00 00 00
0127.796823 00000368 8 03 49 29 11 00 0C 40 FF
0127.797079 0000045C 8 58 98 14 2E 00 00 90 8C
0127.797335 0000043C 8 42 BB 70 17 FE 00 00 00
0127.806510 00000379 8 00 00 00 00 00 00 00 00
0127.836344 00000219 8 41 42 7F 00 76 E2 00 0E
0127.866608 00000209 8 00 E9 52 C6 68 1F 80 B6
0127.866854 00000229 8 56 D0 96 8E B0 05 ED D1
0127.867110 00000239 8 4A 41 00 17 00 00 00 00
0127.867351 00000249 8 66 7D 21 02 05 15 0A 00
0127.867617 00000469 8 6E 09 00 00 00 00 00 00
0127.867873 00000719 8 01 00 01 00 CC 0C 00 00
0127.886832 00000368 8 03 49 29 11 00 0C 40 FF
0127.887083 0000045C 8 58 98 14 2E 00 00 90 8C
0127.887339 0000043C 8 42 BB 70 17 FE 00 00 00
0127.936333 00000219 8 41 42 7F 00 76 E2 00 04
0127.966587 00000209 8 00 E9 52 C5 68 23 C0 B6
0127.966832 00000229 8 4E D0 5B 8E 8F 02 ED D1
0127.967088 00000239 8 4A 41 00 17 00 00 00 00
0127.967339 00000249 8 66 7D 30 02 DD C4 09 00
0127.967595 00000469 8 6C 09 00 00 00 00 00 00
0127.967862 00000719 8 02 00 00 00 00 00 00 00
0127.977313 00000368 8 03 49 29 11 00 0C 40 FF
0127.977564 0000045C 8 58 98 14 2E 00 00 90 8C
0127.977820 0000043C 8 42 BB 70 17 FE 00 00 00
0128.036290 00000219 8 41 82 7F 00 76 E2 00 03
0128.066626 00000209 8 00 E9 52 C5 68 25 A0 B6
0128.066862 00000368 8 03 49 29 11 00 0C 40 FF
0128.067092 00000229 8 4A D1 3E 8E A5 03 ED D1
0128.067338 00000239 8 4A 41 00 17 00 00 00 00
0128.067563 00000249 8 66 7D 33 02 DD C4 09 00
0128.067799 0000045C 8 58 98 14 2E 00 00 90 8C
0128.068045 00000469 8 6D 09 00 00 00 00 00 00
0128.068280 0000043C 8 42 BB 70 17 FE 00 00 00
0128.136299 00000219 8 41 82 7F 00 76 E2 00 02
0128.157153 00000368 8 03 49 29 11 00 0C 40 FF
0128.157404 0000045C 8 58 98 14 2E 00 00 90 8C
0128.157660 0000043C 8 42 BB 70 17 FE 00 00 00
0128.166558 00000209 8 00 E9 92 C5 68 27 80 B6
0128.166789 00000229 8 6B D1 0F 8E CF 03 ED D1
0128.167035 00000239 8 4A 41 00 17 00 00 00 00
0128.167260 00000249 8 66 7D 32 02 DD C4 09 00
0128.167511 00000469 8 6E 09 00 00 00 00 00 00
0128.167751 00000719 8 04 00 00 00 8A 07 DB 01
0128.236303 00000219 8 41 82 7F 00 76 E2 00 03
0128.246866 00000368 8 03 49 29 11 00 0C 40 FF
0128.247122 0000045C 8 58 98 14 2E 00 00 90 8C
0128.247378 0000043C 8 42 BB 70 17 FE 00 00 00
0128.266557 00000209 8 00 E9 52 C6 68 27 C0 B6
0128.266782 00000229 8 52 D1 5F 8E 16 03 ED D1
0128.267023 00000239 8 4A 41 00 17 00 00 00 00
0128.267254 00000249 8 66 7D 33 02 DD C4 09 00
0128.267494 00000469 8 6F 09 00 00 00 00 00 00
0128.267740 00000719 8 05 00 D4 01 21 01 7C 13
0128.336281 00000219 8 41 82 7F 00 76 E2 00 02
0128.337628 00000368 8 03 49 29 11 00 0C 40 FF
0128.337904 0000045C 8 58 98 14 2E 00 00 90 8C
0128.338498 0000043C 8 42 BB 70 17 FE 00 00 00
0128.366541 00000209 8 00 E9 12 C6 68 27 A0 B6
0128.366766 00000229 8 A2 D1 46 8E 33 03 ED D1
0128.367006 00000239 8 4A 41 00 17 00 00 00 00
0128.367237 00000249 8 66 7D 33 02 D5 B4 09 00
0128.367478 00000469 8 6F 09 00 00 00 00 00 00
0128.367708 00000719 8 06 00 96 2F 66 06 69 07
0128.426890 00000368 8 03 49 29 11 00 0C 40 FF
0128.427141 0000045C 8 58 98 14 2E 00 00 90 8C
0128.427397 0000043C 8 42 BB 70 17 FE 00 00 00
0128.436270 00000219 8 41 82 7F 00 76 E2 00 03
0128.466519 00000209 8 00 E9 92 C6 68 29 A0 B6
0128.466765 00000229 8 8B D1 29 8E C7 03 ED D1
0128.467026 00000239 8 4A 41 00 17 00 00 00 00
0128.467271 00000249 8 66 7D 32 02 DD C4 09 00
0128.467527 00000469 8 6E 09 00 00 00 00 00 00
0128.467783 00000719 8 07 00 00 00 77 27 00 00
0128.517790 00000368 8 03 49 29 11 00 0C 40 FF
0128.518139 0000045C 8 58 98 14 2E 00 00 90 8C
0128.518395 0000043C 8 42 BB 70 17 FE 00 00 00
0128.536228 00000219 8 41 82 7F 00 76 E2 00 03
0128.566558 00000209 8 00 E9 12 C7 68 29 C0 B6
0128.566779 00000229 8 C2 D1 20 8E 80 02 ED D1
0128.567024 00000239 8 4A 41 00 17 00 00 00 00
0128.567255 00000249 8 66 7D 33 02 D5 B4 09 00
0128.567495 00000469 8 6F 09 00 00 00 00 00 00
0128.567731 00000719 8 08 00 2D 01 F4 2A 67 11
0128.606914 00000368 8 03 49 29 11 00 0C 40 FF
0128.607165 0000045C 8 58 98 14 2E 00 00 90 8C
0128.607421 0000043C 8 42 BB 70 17 FE 00 00 00
0128.636252 00000219 8 41 82 7F 00 76 E2 00 03
0128.666511 00000209 8 00 E8 12 C7 68 29 80 B6
0128.666752 00000229 8 94 D1 4B 8E A8 02 ED D1
0128.667008 00000239 8 4A 41 00 17 00 00 00 00
0128.667254 00000249 8 66 7D 33 02 D5 B4 09 00
0128.667515 00000469 8 6F 09 00 00 00 00 00 00
0128.667760 00000719 8 09 00 81 29 16 11 00 00
0128.697835 00000368 8 03 49 29 11 00 0C 40 FF
0128.698158 0000045C 8 58 98 14 2E 00 00 90 8C
0128.698414 0000043C 8 42 BB 70 17 BE 00 00 00
0128.735237 00000219 8 41 82 7F 00 76 E3 00 03
0128.754201 00000219 8 41 C2 7F 00 76 DC 00 04
0128.755236 00000219 8 41 82 7F 00 76 DE 00 04
0128.766382 00000349 8 00 00 00 00 00 00 00 00
0128.766628 00000209 8 00 E8 5A C8 68 2B C0 B6
0128.766878 00000229 8 0E D3 09 8E 08 04 ED D1
0128.767134 00000239 8 4A 41 00 17 00 00 00 00
0128.767375 00000249 8 66 7D 35 02 D5 B4 09 00
0128.767636 00000469 8 70 09 00 00 00 00 00 00
0128.767887 00000719 8 0A 00 E0 8C 7E 8D 71 01
0128.776371 00000359 8 00 00 00 00 00 00 00 00
0128.786381 00000329 8 00 00 00 00 00 00 00 00
0128.786923 00000368 8 03 49 29 11 00 0C 40 FF
0128.787164 0000045C 8 58 98 14 2E 00 00 90 8C
0128.787405 0000043C 8 42 BB 70 17 FE 00 00 00
0128.796375 00000369 8 00 00 00 00 00 00 00 00
0128.806374 00000379 8 00 00 00 00 00 00 00 00
0128.855234 00000219 8 41 82 7F 00 76 DE 00 03
0128.866555 00000209 8 00 E9 DA C7 68 2D C0 B6
0128.866795 00000229 8 C9 D1 F1 8D 66 03 ED D1
0128.867056 00000239 8 4A 41 00 1C 00 00 00 00
0128.867297 00000249 8 66 7D 33 02 D5 B4 09 00
0128.867558 00000469 8 71 09 00 00 00 00 00 00
0128.867819 00000719 8 0B 00 00 00 00 00 00 00
0128.877783 00000368 8 03 49 29 11 00 0C 40 FF
0128.878039 0000045C 8 58 98 14 2E 00 00 90 8C
0128.878295 0000043C 8 42 BB 70 17 FE 00 00 00
0128.955213 00000219 8 41 82 7F 00 76 DE 00 04
0128.966512 00000209 8 00 E9 5A C8 68 33 80 B6
0128.966758 00000229 8 CA D1 1D 8E F6 03 ED D1
0128.966994 00000368 8 03 49 29 11 00 0C 40 FF
0128.967229 00000239 8 4A 41 00 20 00 00 00 00
0128.967465 00000249 8 66 7D 33 02 DD C4 09 00
0128.967700 0000045C 8 58 98 14 2E 00 00 90 8C
0128.967941 00000469 8 6E 09 00 00 00 00 00 00
0128.968187 0000043C 8 42 BB 70 17 FE 00 00 00
0128.968422 00000719 8 0C 01 00 04 01 09 02 02
0129.055227 00000219 8 41 C2 7F 00 76 DE 00 04
0129.057848 00000368 8 03 49 29 11 00 0C 40 FF
0129.058104 0000045C 8 58 98 14 2E 00 00 90 8C
0129.058365 0000043C 8 42 BB 70 17 FE 00 00 00
0129.066511 00000209 8 00 E9 1A C9 68 39 C0 B6
0129.066731 00000229 8 18 D2 36 8E 88 05 ED D1
0129.066977 00000239 8 4A 41 00 25 00 00 00 00
0129.067207 00000249 8 66 7D 32 02 DD C4 09 00
0129.067458 00000469 8 6E 09 00 00 00 00 00 00
0129.067689 00000719 8 0E AA 48 1E 37 01 00 00
0129.146962 00000368 8 03 49 29 11 00 0C 40 FF
0129.147213 0000045C 8 58 98 14 2E 00 00 90 8C
0129.147469 0000043C 8 42 BB 70 17 FE 00 00 00
0129.155195 00000219 8 41 C2 7F 00 76 DE 00 05
0129.166484 00000209 8 00 E9 1A C9 68 41 A0 B6
0129.166715 00000229 8 18 D2 72 8E 0C 06 ED D1
0129.166955 00000239 8 4A 41 00 29 00 00 00 00
0129.167186 00000249 8 66 7D 33 02 D5 B4 09 00
0129.167426 00000469 8 6D 09 00 00 00 00 00 00
0129.167662 00000719 8 0F 00 1E 02 2F 4C 00 00
0129.238149 00000368 8 03 49 29 11 00 0C 40 FF
0129.238395 0000045C 8 58 98 14 2E 00 00 90 8C
0129.238656 0000043C 8 42 BB 70 17 FE 00 00 00
0129.255173 00000219 8 41 C2 7F 00 76 DE 00 05
0129.266473 00000209 8 00 E8 9A CA 68 49 A0 B6
0129.266698 00000229 8 E1 D1 13 8E 5C 07 ED D1
0129.266934 00000239 8 4A 41 00 2E 00 00 00 00
0129.267164 00000249 8 66 7D 34 02 D5 B4 09 00
0129.267415 00000469 8 6E 09 00 00 00 00 00 00
0129.267650 00000719 8 10 A1 03 00 F3 00 00 00
0129.326976 00000368 8 03 49 29 11 00 0C 40 FF
0129.327227 0000045C 8 58 98 14 2E 00 00 90 8C
0129.327478 0000043C 8 42 BB 70 17 FE 00 00 00
0129.355166 00000219 8 41 C2 7F 00 76 DE 00 07
0129.366502 00000209 8 00 E8 1A CC 68 53 A0 B6
0129.366727 00000229 8 1C D2 3A 8E 38 08 ED D1
0129.366963 00000239 8 4A 41 00 32 00 00 00 00
0129.367198 00000249 8 66 7D 33 02 D5 B4 09 00
0129.367439 00000469 8 6E 09 00 00 00 00 00 00
0129.367685 00000719 8 11 00 DC 01 32 00 03 02
0129.418322 00000368 8 03 49 29 11 00 0C 40 FF
0129.418583 0000045C 8 58 98 14 2E 00 00 90 8C
0129.418839 0000043C 8 42 BB 70 17 FE 00 00 00
0129.455160 00000219 8 41 C2 7F 00 76 DE 00 08
0129.466455 00000209 8 00 E8 9A CC 68 5B A0 B6
0129.466675 00000229 8 7D D2 64 8E 9D 08 ED D1
0129.466921 00000239 8 4A 41 00 37 00 00 00 00
0129.467151 00000249 8 66 7D 31 02 DD C4 09 00
0129.467387 00000469 8 65 09 00 00 00 00 00 00
0129.467627 00000719 8 12 40 28 00 27 00 2A 00
0129.510231 00000368 8 03 49 29 11 00 0C 40 FF
0129.510482 0000045C 8 58 98 14 2E 00 00 90 8C
0129.510738 0000043C 8 42 BB 70 17 FE 00 00 00
0129.555143 00000219 8 41 C2 7F 00 76 DE 00 08
0129.566438 00000209 8 00 E8 9A CD 68 65 C0 B6
0129.566684 00000229 8 07 D2 65 8E EC 07 ED D1
0129.566940 00000239 8 4A 41 00 3B 00 00 00 00
0129.567186 00000249 8 66 7D 31 02 DD C4 09 00
0129.567442 00000469 8 67 09 00 00 00 00 00 00
0129.567698 00000719 8 13 00 00 00 03 00 00 00
0129.598566 00000368 8 03 49 29 11 00 0C 40 FF
0129.598817 0000045C 8 58 98 14 2E 00 00 90 8C
0129.599073 0000043C 8 42 BB 70 17 FE 00 00 00
0129.655127 00000219 8 41 C2 7F 00 76 DE 00 08
0129.666452 00000209 8 00 E7 9A CE 68 6B A0 B6
0129.666693 00000229 8 F4 D1 7F 8E 55 08 ED D1
0129.666954 00000239 8 4A 41 00 3C 00 00 00 00
0129.667200 00000249 8 66 7D 32 02 DD C4 09 00
0129.667456 00000469 8 65 09 00 00 00 00 00 00
0129.667696 00000719 8 14 F5 09 C3 31 B2 46 6E
0129.687014 00000368 8 03 49 29 11 00 0C 40 FF
0129.687265 0000045C 8 58 98 14 2E 00 00 90 8C
0129.687526 0000043C 8 42 BB 70 17 FE 00 00 00
0129.755110 00000219 8 41 C2 7F 00 76 DE 00 08
0129.766251 00000349 8 00 00 00 00 00 00 00 00
0129.766507 00000209 8 00 E7 5A CF 68 6F 80 B6
0129.766748 00000229 8 9C D1 9F 8E FA 0A ED D1
0129.767004 00000239 8 4A 41 00 3C 00 00 00 00
0129.767255 00000249 8 66 7D 32 02 DD C4 09 00
0129.767782 00000469 8 62 09 00 00 00 00 00 00
0129.776251 00000359 8 00 00 00 00 00 00 00 00
0129.778734 00000368 8 03 49 29 11 00 0C 40 FF
0129.778985 0000045C 8 58 98 14 2E 00 00 90 8C
0129.779241 0000043C 8 42 BB 70 17 FE 00 00 00
0129.786255 00000329 8 00 00 00 00 00 00 00 00
0129.796260 00000369 8 00 00 00 00 00 00 00 00
0129.806259 00000379 8 00 00 00 00 00 00 00 00
0129.855145 00000219 8 41 C2 7F 00 76 DE 00 09
0129.866434 00000209 8 00 E7 9A D0 68 6F C0 B6
0129.866675 00000229 8 76 D2 48 8E EA 09 ED D1
0129.866941 00000239 8 4A 41 00 3C 00 00 00 00
0129.867177 00000368 8 03 49 29 11 00 0C 40 FF
0129.867407 00000249 8 66 7D 32 02 DD C4 09 00
0129.867638 0000045C 8 58 98 14 2E 00 00 90 8C
0129.867883 00000469 8 63 09 00 00 00 00 00 00
0129.868119 0000043C 8 42 BB 70 17 FE 00 00 00
0129.868365 00000719 8 16 00 00 00 00 00 71 0D
0129.955097 00000219 8 41 C2 7F 00 76 DE 00 08
0129.958774 00000368 8 03 49 29 11 00 0C 40 FF
0129.959024 0000045C 8 58 98 14 2E 00 00 90 8C
0129.959280 0000043C 8 42 BB 70 17 FE 00 00 00
0129.966387 00000209 8 00 E7 DA D1 68 71 A0 B6
0129.966612 00000229 8 C0 D1 8B 8E 1E 09 ED D1
0129.966863 00000239 8 4A 41 00 3C 00 00 00 00
0129.967088 00000249 8 66 7D 33 02 DD C4 09 00
0129.967339 00000469 8 5A 09 00 00 00 00 00 00
0129.967580 00000719 8 17 00 0D 30 01 00 B0 00
0130.047047 00000368 8 03 49 29 11 00 0C 40 FF
0130.047303 0000045C 8 58 98 14 2E 00 00 90 8C
0130.047554 0000043C 8 42 BB 70 17 FE 00 00 00
0130.055076 00000219 8 41 C2 7F 00 76 DE 00 09
0130.066370 00000209 8 00 E7 5A D2 68 71 80 B6
0130.066596 00000229 8 59 D2 B5 8E D3 09 ED D1
0130.066841 00000239 8 4A 41 00 3C 00 00 00 00
0130.067072 00000249 8 66 7D 31 02 DD C4 09 00
0130.067312 00000469 8 5B 09 00 00 00 00 00 00
0130.067558 00000719 8 18 00 11 11 00 00 00 00
0130.139346 00000368 8 03 49 29 11 00 0C 40 FF
0130.139597 0000045C 8 58 98 14 2E 00 00 90 8C
0130.139853 0000043C 8 42 BB 70 17 FE 00 00 00
0130.155064 00000219 8 41 C2 7F 00 76 DE 00 09
0130.166400 00000209 8 00 E7 DA D3 68 71 C0 B6
0130.166640 00000229 8 00 D2 70 8E 0C 0A ED D1
0130.166881 00000239 8 4A 41 00 3C 00 00 00 00
0130.167111 00000249 8 66 7D 30 02 DD C4 09 00
0130.167357 00000469 8 5B 09 00 00 00 00 00 00
0130.167598 00000719 8 19 00 11 43 04 00 00 00
0130.227072 00000368 8 03 49 29 11 00 0C 40 FF
0130.227323 0000045C 8 58 98 14 2E 00 00 90 8C
0130.227584 0000043C 8 42 BB 70 17 FE 00 00 00
0130.255063 00000219 8 41 02 00 00 76 DE 00 08
0130.266358 00000209 8 00 E6 DA D4 68 71 A0 B6
0130.266593 00000229 8 25 D2 55 8E BB 0A ED D1
0130.266859 00000239 8 4A 41 00 3C 00 00 00 00
0130.267100 00000249 8 66 7D 31 02 DD C4 09 00
0130.267366 00000469 8 57 09 00 00 00 00 00 00
0130.267612 00000719 8 1A 00 70 FF 15 C3 BA 02
0130.319232 00000368 8 03 49 29 11 00 0C 40 FF
0130.319513 00000368 8 03 49 29 11 00 0C 40 FF
0130.319769 0000045C 8 58 98 14 2E 00 00 90 8C
0130.320025 0000043C 8 42 BB 70 17 FE 00 00 00
0130.355077 00000219 8 41 02 00 00 76 DE 00 09
0130.366351 00000209 8 00 E6 1A D6 68 71 A0 B6
0130.366582 00000229 8 E3 D1 54 8E 57 09 ED D1
0130.366822 00000239 8 4A 41 00 3C 00 00 00 00
0130.367047 00000249 8 66 7D 2F 02 E5 D4 09 00
0130.367293 00000469 8 59 09 00 00 00 00 00 00
0130.367544 00000719 8 1B 80 00 00 00 00 D7 FF
0130.407086 00000368 8 03 49 29 11 00 0C 40 FF
0130.407342 0000045C 8 58 98 14 2E 00 00 90 8C
0130.407598 0000043C 8 42 BB 70 17 FE 00 00 00
0130.455035 00000219 8 41 02 00 00 76 DE 00 08
0130.466324 00000209 8 00 E6 9A D7 68 71 A0 B6
0130.466585 00000229 8 A8 D1 75 8E 03 09 ED D1
0130.466821 00000239 8 4A 41 00 3C 00 00 00 00
0130.467072 00000249 8 66 7D 30 02 DD C4 09 00
0130.467338 00000469 8 5B 09 00 00 00 00 00 00
0130.467594 00000719 8 1C 00 00 4F 00 00 00 00
0130.499256 00000368 8 03 49 29 11 00 0C 40 FF
0130.499507 0000045C 8 58 98 14 2E 00 00 90 8C
0130.499896 0000043C 8 42 BB 70 17 FE 00 00 00
0130.555023 00000219 8 41 02 00 00 76 DE 00 09
0130.566318 00000209 8 00 E6 9A D8 68 73 80 B6
0130.566564 00000229 8 D6 D1 70 8E 6B 0A ED D1
0130.566820 00000239 8 4A 41 00 3C 00 00 00 00
0130.567065 00000249 8 66 7D 30 02 DD C4 09 00
0130.567326 00000469 8 5C 09 00 00 00 00 00 00
0130.567582 00000539 8 0A 01 10 00 FC 00 3F 00
0130.567838 00000719 8 01 00 03 00 22 22 00 00
0130.587105 00000368 8 03 49 29 11 00 0C 40 FF
0130.587356 0000045C 8 58 98 14 2E 00 00 90 8C
0130.587617 0000043C 8 42 BB 70 17 FE 00 00 00
0130.655012 00000219 8 41 02 00 00 76 DE 00 08
0130.666337 00000209 8 00 E6 DA D9 68 71 A0 B6
0130.666578 00000229 8 23 D2 6A 8E 16 09 ED D1
0130.666839 00000239 8 4A 41 00 3C 00 00 00 00
0130.667085 00000249 8 66 7D 30 02 DD C4 09 00
0130.667341 00000469 8 5D 09 00 00 00 00 00 00
0130.667607 00000719 8 02 00 00 00 00 00 00 00
0130.679506 00000368 8 03 49 29 11 00 0C 40 FF
0130.679757 0000045C 8 58 98 14 2E 00 00 90 8C
0130.680013 0000043C 8 42 BB 70 17 FE 00 00 00
0130.755000 00000219 8 41 02 00 00 76 DE 00 08
0130.766141 00000349 8 00 00 00 00 00 00 00 00
0130.766382 00000209 8 00 E7 1A DB 68 73 80 B6
0130.766633 00000229 8 B1 D1 77 8E E1 09 ED D1
0130.766889 00000239 8 4A 41 00 3C 00 00 00 00
0130.767129 00000368 8 03 49 29 11 00 0C 40 FF
0130.767355 00000249 8 66 7D 30 02 DD C4 09 00
0130.767590 0000045C 8 58 98 14 2E 00 00 90 8C
0130.767841 00000469 8 5A 09 00 00 00 00 00 00
0130.768077 0000043C 8 42 BB 70 17 FE 00 00 00
0130.776120 00000359 8 00 00 00 00 00 00 00 00
0130.786130 00000329 8 00 00 00 00 00 00 00 00
0130.796129 00000369 8 00 00 00 00 00 00 00 00
0130.806134 00000379 8 00 00 00 00 00 00 00 00
0130.854999 00000219 8 41 02 00 00 76 DE 00 09
0130.860073 00000368 8 03 49 29 11 00 0C 40 FF
0130.860318 0000045C 8 58 98 14 2E 00 00 90 8C
0130.860580 0000043C 8 42 BB 70 17 FE 00 00 00
0130.866278 00000209 8 00 E7 5A DC 68 73 A0 B6
0130.866498 00000229 8 F8 D1 4A 8E 89 0A ED D1
0130.866739 00000239 8 4A 41 00 3C 00 00 00 00
0130.866969 00000249 8 66 7D 2F 02 E5 D4 09 00
0130.867215 00000469 8 5D 09 00 00 00 00 00 00
0130.867451 00000719 8 04 00 00 00 A0 16 8B 0A
0130.947143 00000368 8 03 49 29 11 00 0C 40 FF
0130.947394 0000045C 8 58 98 14 2E 00 00 90 8C
0130.947655 0000043C 8 42 BB 70 17 FE 00 00 00
0130.954972 00000219 8 41 02 00 00 76 DE 00 09
0130.966302 00000209 8 00 E7 DA DD 68 71 A0 B6
0130.966533 00000229 8 D9 D1 AF 8E 60 09 ED D1
0130.966774 00000239 8 4A 41 00 3C 00 00 00 00
0130.967009 00000249 8 66 7D 30 02 DD C4 09 00
0130.967245 00000469 8 5D 09 00 00 00 00 00 00
0130.967475 00000719 8 05 00 BF 09 B9 09 CC 0E
0131.054966 00000219 8 41 02 00 00 76 DE 00 08
0131.066255 00000209 8 00 E6 9A DE 68 71 80 B6
0131.066501 00000229 8 8E D1 83 8E DC 09 ED D1
0131.066757 00000239 8 4A 41 00 3C 00 00 00 00
0131.067008 00000249 8 66 7D 30 02 DD C4 09 00
0131.067264 00000469 8 5F 09 00 00 00 00 00 00
0131.067515 00000719 8 06 00 74 1C 66 06 69 07
0131.127163 00000368 8 03 49 29 11 00 0C 40 FF
0131.127414 0000045C 8 58 98 14 2E 00 00 90 8C
0131.127675 0000043C 8 42 BB 70 17 FE 00 00 00
0131.154949 00000219 8 41 02 00 00 76 DE 00 08
0131.166274 00000209 8 00 E6 DA E0 68 71 C0 B6
0131.166515 00000229 8 FB D1 5C 8E 8A 0A ED D1
0131.166776 00000239 8 4A 41 00 3C 00 00 00 00
0131.167022 00000249 8 66 7D 2F 02 DD C4 09 00
0131.167283 00000469 8 60 09 00 00 00 00 00 00
0131.167539 00000719 8 07 00 00 00 7F 27 00 00
0131.217167 00000368 8 03 49 29 11 00 0C 40 FF
0131.217423 0000045C 8 58 98 14 2E 00 00 90 8C
0131.219988 0000045C 8 58 98 14 2E 00 00 90 8C
0131.220244 0000043C 8 42 BB 70 17 FE 00 00 00
0131.254932 00000219 8 41 42 00 00 76 DE 00 08
0131.266227 00000209 8 00 E5 1A E2 68 71 C0 B6
0131.266447 00000229 8 DD D1 9E 8E F7 09 ED D1
0131.266698 00000239 8 4A 41 00 3C 00 00 00 00
0131.266923 00000249 8 66 7D 2F 02 E5 D4 09 00
0131.267169 00000469 8 62 09 00 00 00 00 00 00
0131.267405 00000719 8 08 00 08 00 F8 1C 6F 0F
0131.307177 00000368 8 03 49 29 11 00 0C 40 FF
0131.307428 0000045C 8 58 98 14 2E 00 00 90 8C
0131.307689 0000043C 8 42 BB 70 17 FE 00 00 00
0131.354931 00000219 8 41 42 00 00 76 DE 00 08
0131.366226 00000209 8 00 E5 DA E2 68 73 80 B6
0131.366441 00000229 8 DD D1 8E 8E 4B 0A ED D1
0131.366686 00000239 8 4A 41 00 3C 00 00 00 00
0131.366917 00000249 8 66 7D 2F 02 E5 D4 09 00
0131.367158 00000469 8 64 09 00 00 00 00 00 00
0131.367393 00000719 8 09 00 19 1D 55 0F 00 00
0131.397186 00000368 8 03 49 29 11 00 0C 40 FF
0131.397432 0000045C 8 58 98 14 2E 00 00 90 8C
0131.400166 0000043C 8 42 BB 70 17 FE 00 00 00
0131.454919 00000219 8 41 42 00 00 76 DE 00 08
0131.466240 00000209 8 00 E6 DA E5 68 71 C0 B6
0131.466480 00000229 8 E4 D1 65 8E FB 0A ED D1
0131.466742 00000239 8 4A 41 00 3C 00 00 00 00
0131.466987 00000249 8 66 7D 2E 02 E5 D4 09 00
0131.467248 00000469 8 65 09 00 00 00 00 00 00
0131.467504 00000539 8 0B 00 07 01 00 00 02 00
0131.467755 00000719 8 0A 00 83 8D 7E 8D 1E 01
0131.487191 00000368 8 03 49 29 11 00 0C 40 FF
0131.487447 0000045C 8 58 98 14 2E 00 00 90 8C
0131.487703 0000043C 8 42 BB 70 17 FE 00 00 00
0131.554898 00000219 8 41 42 00 00 75 DE 00 08
0131.566192 00000209 8 00 E6 DA E6 68 71 80 B6
0131.566433 00000229 8 B8 D1 5F 8E F4 09 ED D1
0131.566699 00000239 8 4A 41 00 3C 00 00 00 00
0131.566940 00000249 8 66 7D 2E 02 E5 D4 09 00
0131.567196 00000469 8 67 09 00 00 00 00 00 00
0131.567462 00000719 8 0B 00 00 00 00 00 00 00
0131.577200 00000368 8 03 49 29 11 00 0C 40 FF
0131.577441 0000045C 8 58 98 14 2E 00 00 90 8C
0131.580825 0000043C 8 42 BB 70 17 FE 00 00 00
0131.654886 00000219 8 41 42 00 00 76 DE 00 08
0131.666206 00000209 8 00 E6 1A E8 68 71 A0 B6
0131.666447 00000229 8 A4 D1 6C 8E 7D 08 ED D1
0131.666708 00000239 8 4A 41 00 3C 00 00 00 00
0131.666954 00000249 8 66 7D 2F 02 E5 D4 09 00
0131.667210 00000469 8 68 09 00 00 00 00 00 00
